File name,Date Created,Date Time,Keyword-export,Latitude,Longitude,Date Original,Label,Path,Rating
ARC_0241-2.JPG,2022-11-01T13:37:20.29Z,11/1/2022 13:37,"NBW, Right, Species",66.946145,-57.64170167,11/1/2022 13:37,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0241-2.JPG,* * * 
ARC_0242-2.JPG,2022-11-01T13:37:20.43Z,11/1/2022 13:37,"NBW, Species",66.946145,-57.64170167,11/1/2022 13:37,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0242-2.JPG,* * 
ARC_0243-2.JPG,2022-11-01T13:37:20.59Z,11/1/2022 13:37,"NBW, Species",66.946145,-57.64170167,11/1/2022 13:37,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0243-2.JPG,* * 
ARC_0244-2.JPG,2022-11-01T13:37:26.90Z,11/1/2022 13:37,"Left, NBW, Sat Tag, Species",66.946145,-57.64170167,11/1/2022 13:37,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0244-2.JPG,* * * 
ARC_0245-2.JPG,2022-11-01T13:37:27.05Z,11/1/2022 13:37,"NBW, Species",66.946145,-57.64170167,11/1/2022 13:37,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0245-2.JPG,* * 
ARC_0246-2.JPG,2022-11-01T13:37:27.20Z,11/1/2022 13:37,"NBW, Species",66.946145,-57.64170167,11/1/2022 13:37,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0246-2.JPG,* 
ARC_0247-2.JPG,2022-11-01T13:37:27.35Z,11/1/2022 13:37,"NBW, Species",66.946145,-57.64170167,11/1/2022 13:37,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0247-2.JPG,* 
ARC_0248-2.JPG,2022-11-01T13:37:39.18Z,11/1/2022 13:37,"Multiple whales, NBW, Species",66.946145,-57.64170167,11/1/2022 13:37,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0248-2.JPG,* * 
ARC_0249-2.JPG,2022-11-01T13:37:39.33Z,11/1/2022 13:37,"NBW, Species",66.946145,-57.64170167,11/1/2022 13:37,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0249-2.JPG,* * 
ARC_0250-2.JPG,2022-11-01T13:37:39.47Z,11/1/2022 13:37,"Multiple whales, NBW, Species",66.946145,-57.64170167,11/1/2022 13:37,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0250-2.JPG,* * 
ARC_0251-2.JPG,2022-11-01T13:37:39.91Z,11/1/2022 13:37,"NBW, Species",66.946145,-57.64170167,11/1/2022 13:37,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0251-2.JPG,* 
ARC_0252-2.JPG,2022-11-01T13:37:40.06Z,11/1/2022 13:37,"NBW, Species",66.946145,-57.64170167,11/1/2022 13:37,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0252-2.JPG,* 
ARC_0253-2.JPG,2022-11-01T13:37:40.20Z,11/1/2022 13:37,"NBW, Species",66.946145,-57.64170167,11/1/2022 13:37,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0253-2.JPG,* 
ARC_0254-2.JPG,2022-11-01T13:37:45.53Z,11/1/2022 13:37,"NBW, Right, Species",66.946145,-57.64170167,11/1/2022 13:37,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0254-2.JPG,* * * * 
ARC_0255-2.JPG,2022-11-01T13:37:45.67Z,11/1/2022 13:37,"NBW, Right, Species",66.946145,-57.64170167,11/1/2022 13:37,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0255-2.JPG,* * * * 
ARC_0256.JPG,2022-11-01T13:37:45.82Z,11/1/2022 13:37,"NBW, Right, Species",66.946145,-57.64170167,11/1/2022 13:37,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0256.JPG,* * * * 
ARC_0257.JPG,2022-11-01T13:37:45.96Z,11/1/2022 13:37,"NBW, Right, Species",66.946145,-57.64170167,11/1/2022 13:37,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0257.JPG,* * * * 
ARC_0258.JPG,2022-11-01T13:37:46.10Z,11/1/2022 13:37,"NBW, Right, Species",66.946145,-57.64170167,11/1/2022 13:37,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0258.JPG,* * * * 
ARC_0259.JPG,2022-11-01T13:37:46.25Z,11/1/2022 13:37,"NBW, Species",66.946145,-57.64170167,11/1/2022 13:37,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0259.JPG,* * 
ARC_0264.JPG,2022-11-01T13:38:57.37Z,11/1/2022 13:38,"NBW, Species",66.946145,-57.64170167,11/1/2022 13:38,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0264.JPG,* * 
ARC_0265.JPG,2022-11-01T13:38:57.52Z,11/1/2022 13:38,"NBW, Right, Species",66.946145,-57.64170167,11/1/2022 13:38,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0265.JPG,* * * 
ARC_0266.JPG,2022-11-01T13:38:57.97Z,11/1/2022 13:38,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:38,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0266.JPG,* * 
ARC_0267.JPG,2022-11-01T13:39:15.32Z,11/1/2022 13:39,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:39,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0267.JPG,* * 
ARC_0268.JPG,2022-11-01T13:39:15.47Z,11/1/2022 13:39,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:39,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0268.JPG,* * 
ARC_0269.JPG,2022-11-01T13:39:15.62Z,11/1/2022 13:39,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:39,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0269.JPG,* 
ARC_0270.JPG,2022-11-01T13:39:15.78Z,11/1/2022 13:39,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:39,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0270.JPG,* 
ARC_0271.JPG,2022-11-01T13:39:15.92Z,11/1/2022 13:39,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:39,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0271.JPG,* 
ARC_0272.JPG,2022-11-01T13:41:13.73Z,11/1/2022 13:41,"NBW, Right, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0272.JPG,* * * 
ARC_0273.JPG,2022-11-01T13:41:13.87Z,11/1/2022 13:41,"NBW, Right, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0273.JPG,* * * 
ARC_0274.JPG,2022-11-01T13:41:14.02Z,11/1/2022 13:41,"NBW, Right, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0274.JPG,* * * * 
ARC_0275.JPG,2022-11-01T13:41:14.17Z,11/1/2022 13:41,"NBW, Right, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0275.JPG,* * * 
ARC_0276.JPG,2022-11-01T13:41:14.32Z,11/1/2022 13:41,"NBW, Right, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0276.JPG,* * * 
ARC_0277.JPG,2022-11-01T13:41:14.47Z,11/1/2022 13:41,"Melon, NBW, Right, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0277.JPG,* * 
ARC_0278.JPG,2022-11-01T13:41:14.61Z,11/1/2022 13:41,"NBW, Right, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0278.JPG,* * * 
ARC_0279.JPG,2022-11-01T13:41:14.76Z,11/1/2022 13:41,"Melon, Multiple whales, NBW, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0279.JPG,* * 
ARC_0280.JPG,2022-11-01T13:41:15.65Z,11/1/2022 13:41,"NBW, Right, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0280.JPG,* * * 
ARC_0281.JPG,2022-11-01T13:41:15.80Z,11/1/2022 13:41,"NBW, Right, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0281.JPG,* * * 
ARC_0282.JPG,2022-11-01T13:41:15.96Z,11/1/2022 13:41,"NBW, Right, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0282.JPG,* * * 
ARC_0283.JPG,2022-11-01T13:41:16.83Z,11/1/2022 13:41,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0283.JPG,* * 
ARC_0284.JPG,2022-11-01T13:41:16.98Z,11/1/2022 13:41,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0284.JPG,* * 
ARC_0285.JPG,2022-11-01T13:41:17.76Z,11/1/2022 13:41,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0285.JPG,* 
ARC_0287.JPG,2022-11-01T13:41:22.33Z,11/1/2022 13:41,"Multiple whales, NBW, Right, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0287.JPG,* * * 
ARC_0288.JPG,2022-11-01T13:41:22.48Z,11/1/2022 13:41,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0288.JPG,* * 
ARC_0289.JPG,2022-11-01T13:41:28.51Z,11/1/2022 13:41,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0289.JPG,* * 
ARC_0290.JPG,2022-11-01T13:41:28.68Z,11/1/2022 13:41,"NBW, Right, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0290.JPG,* * * 
ARC_0291.JPG,2022-11-01T13:41:29.05Z,11/1/2022 13:41,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0291.JPG,* * 
ARC_0292.JPG,2022-11-01T13:41:29.22Z,11/1/2022 13:41,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0292.JPG,* * 
ARC_0293.JPG,2022-11-01T13:41:30.20Z,11/1/2022 13:41,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0293.JPG,* 
ARC_0294.JPG,2022-11-01T13:41:30.37Z,11/1/2022 13:41,"Multiple whales, NBW, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0294.JPG,* * 
ARC_0295.JPG,2022-11-01T13:41:30.77Z,11/1/2022 13:41,"Multiple whales, NBW, Right, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0295.JPG,* * * 
ARC_0296.JPG,2022-11-01T13:41:30.94Z,11/1/2022 13:41,"Multiple whales, NBW, Right, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0296.JPG,* * * 
ARC_0297.JPG,2022-11-01T13:41:31.29Z,11/1/2022 13:41,"NBW, Right, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0297.JPG,* * * 
ARC_0298.JPG,2022-11-01T13:41:31.45Z,11/1/2022 13:41,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0298.JPG,* * 
ARC_0299.JPG,2022-11-01T13:41:39.58Z,11/1/2022 13:41,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0299.JPG,* * 
ARC_0300.JPG,2022-11-01T13:41:39.72Z,11/1/2022 13:41,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0300.JPG,* * 
ARC_0301.JPG,2022-11-01T13:41:42.30Z,11/1/2022 13:41,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0301.JPG,* * 
ARC_0302.JPG,2022-11-01T13:41:42.45Z,11/1/2022 13:41,"NBW, Right, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0302.JPG,* * * 
ARC_0303.JPG,2022-11-01T13:41:43.26Z,11/1/2022 13:41,"Multiple whales, NBW, Right, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0303.JPG,* * * 
ARC_0304.JPG,2022-11-01T13:41:43.40Z,11/1/2022 13:41,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0304.JPG,* * 
ARC_0305.JPG,2022-11-01T13:41:51.90Z,11/1/2022 13:41,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0305.JPG,* * 
ARC_0306.JPG,2022-11-01T13:41:52.05Z,11/1/2022 13:41,"NBW, Right, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0306.JPG,* * * 
ARC_0307.JPG,2022-11-01T13:41:52.19Z,11/1/2022 13:41,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0307.JPG,* * 
ARC_0308.JPG,2022-11-01T13:41:56.17Z,11/1/2022 13:41,"Left, NBW, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0308.JPG,* * * * 
ARC_0309.JPG,2022-11-01T13:41:56.32Z,11/1/2022 13:41,"Left, NBW, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0309.JPG,* * * * 
ARC_0310.JPG,2022-11-01T13:41:56.47Z,11/1/2022 13:41,"Left, NBW, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0310.JPG,* * * * 
ARC_0311.JPG,2022-11-01T13:41:56.62Z,11/1/2022 13:41,"Left, NBW, Species",66.94459167,-57.63814333,11/1/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0311.JPG,* * * 
ARC_0312.JPG,2022-11-01T13:42:01.01Z,11/1/2022 13:42,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:42,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0312.JPG,* * 
ARC_0313.JPG,2022-11-01T13:42:01.16Z,11/1/2022 13:42,"Left, NBW, Species",66.94459167,-57.63814333,11/1/2022 13:42,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0313.JPG,* * * 
ARC_0314.JPG,2022-11-01T13:42:01.30Z,11/1/2022 13:42,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:42,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0314.JPG,* * 
ARC_0315.JPG,2022-11-01T13:42:01.45Z,11/1/2022 13:42,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:42,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0315.JPG,* 
ARC_0317.JPG,2022-11-01T13:42:15.82Z,11/1/2022 13:42,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:42,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0317.JPG,* * 
ARC_0318.JPG,2022-11-01T13:42:15.97Z,11/1/2022 13:42,"NBW, Right, Species",66.94459167,-57.63814333,11/1/2022 13:42,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0318.JPG,* * * * 
ARC_0319.JPG,2022-11-01T13:42:16.12Z,11/1/2022 13:42,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:42,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0319.JPG,* * 
ARC_0320.JPG,2022-11-01T13:42:16.27Z,11/1/2022 13:42,"NBW, Right, Species",66.94459167,-57.63814333,11/1/2022 13:42,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0320.JPG,* * * * 
ARC_0321.JPG,2022-11-01T13:42:16.42Z,11/1/2022 13:42,"NBW, Species",66.94459167,-57.63814333,11/1/2022 13:42,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0321.JPG,* * 
ARC_0322.JPG,2022-11-01T13:43:34.55Z,11/1/2022 13:43,"NBW, Species",66.94357167,-57.634315,11/1/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0322.JPG,* * 
ARC_0324.JPG,2022-11-01T13:43:46.44Z,11/1/2022 13:43,"NBW, Species",66.94357167,-57.634315,11/1/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0324.JPG,* * 
ARC_0325.JPG,2022-11-01T13:43:46.58Z,11/1/2022 13:43,"NBW, Species",66.94357167,-57.634315,11/1/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0325.JPG,* * 
ARC_0326.JPG,2022-11-01T13:43:46.73Z,11/1/2022 13:43,"Left, NBW, Species",66.94357167,-57.634315,11/1/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0326.JPG,* * * 
ARC_0327.JPG,2022-11-01T13:43:53.35Z,11/1/2022 13:43,"NBW, Species",66.94357167,-57.634315,11/1/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0327.JPG,* * 
ARC_0328.JPG,2022-11-01T13:43:53.50Z,11/1/2022 13:43,"NBW, Species",66.94357167,-57.634315,11/1/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0328.JPG,* * 
ARC_0329.JPG,2022-11-01T13:43:53.64Z,11/1/2022 13:43,"NBW, Species",66.94357167,-57.634315,11/1/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0329.JPG,* * 
ARC_0330.JPG,2022-11-01T13:43:53.79Z,11/1/2022 13:43,"NBW, Species",66.94357167,-57.634315,11/1/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0330.JPG,* * 
ARC_0331.JPG,2022-11-01T13:43:53.93Z,11/1/2022 13:43,"NBW, Species",66.94357167,-57.634315,11/1/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0331.JPG,* 
ARC_0332.JPG,2022-11-01T13:44:04.62Z,11/1/2022 13:44,"NBW, Right, Species",66.94357167,-57.634315,11/1/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0332.JPG,* * * 
ARC_0333.JPG,2022-11-01T13:44:04.77Z,11/1/2022 13:44,"NBW, Right, Species",66.94357167,-57.634315,11/1/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0333.JPG,* * * 
ARC_0334.JPG,2022-11-01T13:44:04.92Z,11/1/2022 13:44,"NBW, Right, Species",66.94357167,-57.634315,11/1/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0334.JPG,* * * 
ARC_0335.JPG,2022-11-01T13:44:06.32Z,11/1/2022 13:44,"Left, NBW, Species",66.94357167,-57.634315,11/1/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0335.JPG,* * * 
ARC_0336.JPG,2022-11-01T13:44:06.47Z,11/1/2022 13:44,"Left, NBW, Species",66.94357167,-57.634315,11/1/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0336.JPG,* * * 
ARC_0337.JPG,2022-11-01T13:44:06.62Z,11/1/2022 13:44,"NBW, Species",66.94357167,-57.634315,11/1/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0337.JPG,* * 
ARC_0338.JPG,2022-11-01T13:44:10.25Z,11/1/2022 13:44,"NBW, Species",66.94357167,-57.634315,11/1/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0338.JPG,* 
ARC_0339.JPG,2022-11-01T13:44:10.39Z,11/1/2022 13:44,"NBW, Species",66.94357167,-57.634315,11/1/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0339.JPG,* 
ARC_0340.JPG,2022-11-01T13:44:15.81Z,11/1/2022 13:44,"NBW, Species",66.94357167,-57.634315,11/1/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0340.JPG,* * 
ARC_0341.JPG,2022-11-01T13:44:15.95Z,11/1/2022 13:44,"NBW, Species",66.94357167,-57.634315,11/1/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0341.JPG,* * 
ARC_0342.JPG,2022-11-01T13:44:28.60Z,11/1/2022 13:44,"NBW, Right, Species",66.94357167,-57.634315,11/1/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0342.JPG,* * * 
ARC_0343.JPG,2022-11-01T13:44:28.77Z,11/1/2022 13:44,"NBW, Species",66.94357167,-57.634315,11/1/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0343.JPG,* * 
ARC_0344.JPG,2022-11-01T13:44:31.65Z,11/1/2022 13:44,"NBW, Right, Species",66.94357167,-57.634315,11/1/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0344.JPG,* * * 
ARC_0345.JPG,2022-11-01T13:44:31.79Z,11/1/2022 13:44,"NBW, Species",66.94357167,-57.634315,11/1/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0345.JPG,* * 
ARC_0346.JPG,2022-11-01T13:44:51.50Z,11/1/2022 13:44,"NBW, Species",66.94357167,-57.634315,11/1/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0346.JPG,* * 
ARC_0347.JPG,2022-11-01T13:44:51.65Z,11/1/2022 13:44,"NBW, Right, Species",66.94357167,-57.634315,11/1/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0347.JPG,* * * 
ARC_0348.JPG,2022-11-01T13:44:51.80Z,11/1/2022 13:44,"NBW, Right, Species",66.94357167,-57.634315,11/1/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0348.JPG,* * * 
ARC_0349.JPG,2022-11-01T13:44:52.12Z,11/1/2022 13:44,"NBW, Right, Species",66.94357167,-57.634315,11/1/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov1_2022\ARC_0349.JPG,* * * 
